ModelName,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,Mean
StepSpars - 0.9 ~ 0.5,0.48112133145332336,0.49633926153182983,0.5202823877334595,0.5048815608024597,0.5230339765548706,0.5588788986206055,0.5665426850318909,0.6079126596450806,0.6123968958854675,0.6311034560203552,0.5502493113279343
StepSpars - 0.9 ~ 0.6,0.5122456550598145,0.5271574258804321,0.54798424243927,0.5316344499588013,0.546887218952179,0.5846036672592163,0.5913683772087097,0.6301762461662292,0.6346933245658875,0.6512763500213623,0.5758026957511901
StepSpars - 0.9 ~ 0.7,0.5402807593345642,0.5536621809005737,0.5722503662109375,0.5571722984313965,0.5720394849777222,0.6093320846557617,0.6160324811935425,0.6521036028862,0.656875491142273,0.6716576218605042,0.6001406371593475
StepSpars - 0.9 ~ 0.8,0.5882323980331421,0.5944032669067383,0.6101618409156799,0.5890082716941833,0.6016623973846436,0.637075662612915,0.6398755311965942,0.6731542348861694,0.6782287359237671,0.6889663338661194,0.6300768673419952
StepSpars - 0.9 ~ 0.9,0.655014157295227,0.6529750227928162,0.6619914174079895,0.6357389688491821,0.6405740976333618,0.6771741509437561,0.6771093010902405,0.7042412161827087,0.7086945176124573,0.7180712223052979,0.6731584072113037
StepSpars - 0.9 ~ 1.0,0.7259534597396851,0.7199668288230896,0.7155662178993225,0.6740602254867554,0.67793869972229,0.7131147980690002,0.7040847539901733,0.7215734124183655,0.7212309837341309,0.739821195602417,0.711331057548523
StepSpars - 1.0 ~ 0.0,0.3987099826335907,0.41197657585144043,0.4188048839569092,0.4605832099914551,0.46230703592300415,0.5196898579597473,0.5467771291732788,0.6239343881607056,0.6614843010902405,0.7361457943916321,0.5240413159132004
StepSpars - 1.0 ~ 0.1,0.4263642132282257,0.44611656665802,0.4645715355873108,0.4610661566257477,0.4693748950958252,0.49967101216316223,0.5025468468666077,0.546371340751648,0.5466580390930176,0.5736331343650818,0.49363737404346464
StepSpars - 1.0 ~ 0.2,0.4461918771266937,0.46608635783195496,0.48458367586135864,0.47899261116981506,0.4910305142402649,0.5223965644836426,0.5231763124465942,0.5699494481086731,0.5716331005096436,0.6023648381233215,0.5156405299901963
StepSpars - 1.0 ~ 0.3,0.4646126627922058,0.4834456145763397,0.5005818009376526,0.4928897023200989,0.5051116347312927,0.5344952940940857,0.5377470254898071,0.5814484357833862,0.5818220376968384,0.6065652966499329,0.528871950507164
StepSpars - 1.0 ~ 0.4,0.4865013659000397,0.5042202472686768,0.5166109204292297,0.5076727271080017,0.5186359882354736,0.5453387498855591,0.5495007038116455,0.5930199027061462,0.5910268425941467,0.6155926585197449,0.5428120106458664
StepSpars - 1.0 ~ 0.5,0.5137454867362976,0.5286656618118286,0.5387557744979858,0.5276590585708618,0.5356423854827881,0.5598032474517822,0.5631309747695923,0.6044672131538391,0.60041344165802,0.6248517036437988,0.5597134947776794
StepSpars - 1.0 ~ 0.6,0.5471745133399963,0.5599556565284729,0.5675169229507446,0.5542787313461304,0.5596237182617188,0.58243727684021,0.582321047782898,0.6227216720581055,0.6169852614402771,0.6406868100166321,0.5833701610565185
StepSpars - 1.0 ~ 0.7,0.5846477746963501,0.5928000807762146,0.5941676497459412,0.578118622303009,0.5817863941192627,0.5942986011505127,0.5934441685676575,0.6277499198913574,0.6184352040290833,0.6418196558952332,0.6007268071174622
StepSpars - 1.0 ~ 0.8,0.6493825912475586,0.649303138256073,0.6445842981338501,0.6194886565208435,0.6157506108283997,0.6217617392539978,0.6112859845161438,0.6450967788696289,0.6271230578422546,0.6475076079368591,0.6331284463405609
StepSpars - 1.0 ~ 0.9,0.7741233706474304,0.7552558779716492,0.7365443706512451,0.7022473812103271,0.6846966743469238,0.6846926808357239,0.6653738021850586,0.682458758354187,0.6597521305084229,0.6760175824165344,0.7021162629127502
StepSpars - 1.0 ~ 1.0,5.119940757751465,4.187980651855469,3.4423375129699707,2.8779821395874023,2.6030757427215576,2.067509889602661,1.6756982803344727,1.2094534635543823,1.0053508281707764,0.901164174079895,2.509049344062805
CosineAnnealingSpars - 0.0 ~ 0.0,0.3142380714416504,0.33555370569229126,0.39253127574920654,0.4464641809463501,0.4830109477043152,0.5467764735221863,0.5606799125671387,0.58290034532547,0.6648544669151306,0.6846035718917847,0.5011612951755524
CosineAnnealingSpars - 0.0 ~ 0.1,0.3285183012485504,0.3479067385196686,0.3780900537967682,0.41722941398620605,0.4150088429450989,0.4542599618434906,0.4755014479160309,0.5218902826309204,0.5264626145362854,0.582560122013092,0.44474277794361117
CosineAnnealingSpars - 0.0 ~ 0.2,0.33219727873802185,0.3524482846260071,0.3811798095703125,0.4140715003013611,0.4108874499797821,0.4481769800186157,0.46935516595840454,0.514076828956604,0.5181872844696045,0.5746006369590759,0.44151812195777895
CosineAnnealingSpars - 0.0 ~ 0.3,0.3452593982219696,0.3657533824443817,0.3921981155872345,0.4261467456817627,0.4164932370185852,0.45379403233528137,0.4767139256000519,0.5251790881156921,0.5301821827888489,0.5843037366867065,0.45160238444805145
CosineAnnealingSpars - 0.0 ~ 0.4,0.35804110765457153,0.37896016240119934,0.399921715259552,0.43438178300857544,0.429377019405365,0.4552170932292938,0.4811466336250305,0.5297255516052246,0.5373715758323669,0.592540442943573,0.4596683084964752
CosineAnnealingSpars - 0.0 ~ 0.5,0.3749158978462219,0.39501282572746277,0.41359296441078186,0.447228342294693,0.4411359429359436,0.46555373072624207,0.4936700165271759,0.5426643490791321,0.5515764951705933,0.6043705344200134,0.472972109913826
CosineAnnealingSpars - 0.0 ~ 0.6,0.3872256577014923,0.40694892406463623,0.42120251059532166,0.4561566710472107,0.44990718364715576,0.4726313352584839,0.4989596903324127,0.545506477355957,0.5550550222396851,0.6074488759040833,0.48010423481464387
CosineAnnealingSpars - 0.0 ~ 0.7,0.4037286341190338,0.4223851263523102,0.43365272879600525,0.4715106785297394,0.4639166593551636,0.4839790463447571,0.5124732255935669,0.5546449422836304,0.5633232593536377,0.6180552840232849,0.4927669584751129
CosineAnnealingSpars - 0.0 ~ 0.8,0.42465847730636597,0.4425317049026489,0.44645264744758606,0.4860744774341583,0.4751267433166504,0.4913944900035858,0.5167859196662903,0.5582831501960754,0.5655725598335266,0.6193535327911377,0.5026233702898025
CosineAnnealingSpars - 0.0 ~ 0.9,0.4796837568283081,0.4947267174720764,0.4833460748195648,0.5221493244171143,0.513380765914917,0.5134262442588806,0.5339994430541992,0.5701805353164673,0.5728286504745483,0.6285812854766846,0.5312302798032761
CosineAnnealingSpars - 0.0 ~ 1.0,0.6963587999343872,0.6965988278388977,0.6602396965026855,0.7129263877868652,0.6944710612297058,0.6517004370689392,0.6448259949684143,0.6578401327133179,0.6413775086402893,0.6980468034744263,0.6754385650157928
CosineAnnealingSpars - 0.1 ~ 0.0,0.3250923752784729,0.3442392647266388,0.3847671151161194,0.42948484420776367,0.4381084144115448,0.4954495131969452,0.5150785446166992,0.5552572011947632,0.5635491013526917,0.6304641366004944,0.4681490510702133
CosineAnnealingSpars - 0.1 ~ 0.1,0.3264642357826233,0.3466142416000366,0.375923216342926,0.40910211205482483,0.4056089520454407,0.45192795991897583,0.4670998454093933,0.5157995223999023,0.517854630947113,0.5735399723052979,0.4389934688806534
CosineAnnealingSpars - 0.1 ~ 0.2,0.3427535891532898,0.3633507490158081,0.3883143663406372,0.4243391454219818,0.4173527956008911,0.4587862491607666,0.473368376493454,0.5180726647377014,0.521433413028717,0.5767329335212708,0.4484504282474518
CosineAnnealingSpars - 0.1 ~ 0.3,0.36284127831459045,0.3825375735759735,0.40826570987701416,0.44325199723243713,0.4301041066646576,0.46988704800605774,0.4888325333595276,0.5395005941390991,0.5424308180809021,0.5936009883880615,0.4661252647638321
CosineAnnealingSpars - 0.1 ~ 0.4,0.36625969409942627,0.38725799322128296,0.40506014227867126,0.4391919672489166,0.4315485656261444,0.4629603922367096,0.4856452941894531,0.5365899801254272,0.5415957570075989,0.5915032029151917,0.4647612988948822
CosineAnnealingSpars - 0.1 ~ 0.5,0.3829270005226135,0.4047258794307709,0.4203862249851227,0.4533028304576874,0.44749704003334045,0.47347068786621094,0.5001808404922485,0.5478108525276184,0.5568495988845825,0.6066938638687134,0.47938448190689087
CosineAnnealingSpars - 0.1 ~ 0.6,0.3886584937572479,0.4089008867740631,0.4211042523384094,0.4533161222934723,0.4447956085205078,0.4710940420627594,0.4938480854034424,0.5431650876998901,0.5510669946670532,0.5983749628067017,0.47743245363235476
CosineAnnealingSpars - 0.1 ~ 0.7,0.41085439920425415,0.43092215061187744,0.4396766126155853,0.4760102331638336,0.4682753086090088,0.48927074670791626,0.5147785544395447,0.5628575682640076,0.5706671476364136,0.6218706369400024,0.4985183358192444
CosineAnnealingSpars - 0.1 ~ 0.8,0.4278397560119629,0.4451275169849396,0.44967567920684814,0.4845183789730072,0.4736209213733673,0.4904401898384094,0.5143139362335205,0.561751663684845,0.5666519403457642,0.6175019145011902,0.5031441897153854
CosineAnnealingSpars - 0.1 ~ 0.9,0.46644702553749084,0.48431164026260376,0.47452595829963684,0.5104321241378784,0.5023026466369629,0.5090420842170715,0.5302532911300659,0.5758978724479675,0.5782642960548401,0.6302494406700134,0.5261726379394531
CosineAnnealingSpars - 0.1 ~ 1.0,0.6402613520622253,0.6470412611961365,0.6114054322242737,0.6581090092658997,0.6392022371292114,0.6160171031951904,0.6160690188407898,0.6420577168464661,0.632052481174469,0.6921046376228333,0.6394320249557495
CosineAnnealingSpars - 0.2 ~ 0.0,0.3240913152694702,0.3467462956905365,0.37892425060272217,0.42111366987228394,0.42384177446365356,0.4845251739025116,0.5049088597297668,0.5461509823799133,0.5552934408187866,0.6234753131866455,0.460907107591629
CosineAnnealingSpars - 0.2 ~ 0.1,0.3304104506969452,0.3512786030769348,0.37643787264823914,0.40843483805656433,0.4054156243801117,0.45243391394615173,0.4630802571773529,0.5145558714866638,0.5159936547279358,0.5663866996765137,0.4384427785873413
CosineAnnealingSpars - 0.2 ~ 0.2,0.3478875756263733,0.36697685718536377,0.39119717478752136,0.4279478192329407,0.41996151208877563,0.4622027575969696,0.4697530269622803,0.5185071229934692,0.5177834630012512,0.569632887840271,0.4491850197315216
CosineAnnealingSpars - 0.2 ~ 0.3,0.35495615005493164,0.3768704831600189,0.3983747959136963,0.43296757340431213,0.4230300188064575,0.46397924423217773,0.4758601486682892,0.531150221824646,0.5311311483383179,0.5788041949272156,0.4567123979330063
CosineAnnealingSpars - 0.2 ~ 0.4,0.36129075288772583,0.38346096873283386,0.40248727798461914,0.4363846778869629,0.4282037913799286,0.4611000418663025,0.4789634346961975,0.5333457589149475,0.5382726788520813,0.5881143808364868,0.4611623764038086
CosineAnnealingSpars - 0.2 ~ 0.5,0.37604036927223206,0.39951181411743164,0.41798776388168335,0.45067811012268066,0.4433809518814087,0.4749474823474884,0.4944038391113281,0.5489451289176941,0.5584729909896851,0.6083252429962158,0.4772693693637848
CosineAnnealingSpars - 0.2 ~ 0.6,0.39701008796691895,0.41905471682548523,0.4317645728588104,0.46727702021598816,0.4572242498397827,0.48844113945961,0.5082792043685913,0.56060791015625,0.569948136806488,0.6182160377502441,0.4917823076248169
CosineAnnealingSpars - 0.2 ~ 0.7,0.4063834249973297,0.4278988242149353,0.43659907579421997,0.4723718762397766,0.463752806186676,0.4912393093109131,0.5135064721107483,0.5626145005226135,0.5703923106193542,0.6193115711212158,0.49640701711177826
CosineAnnealingSpars - 0.2 ~ 0.8,0.42873451113700867,0.4487805962562561,0.4511057138442993,0.4875255525112152,0.47415176033973694,0.49836885929107666,0.5192930102348328,0.566390335559845,0.5739092826843262,0.6219698190689087,0.5070229440927505
CosineAnnealingSpars - 0.2 ~ 0.9,0.4792105555534363,0.4977458715438843,0.48621833324432373,0.5222821235656738,0.5139036774635315,0.5253791213035583,0.5471394062042236,0.590316653251648,0.5927316546440125,0.643340528011322,0.5398267924785614
CosineAnnealingSpars - 0.2 ~ 1.0,0.6031311750411987,0.6108910441398621,0.5809905529022217,0.6226038932800293,0.607372522354126,0.5942767262458801,0.6006633043289185,0.6312307715415955,0.6214087605476379,0.6744306087493896,0.6146999359130859
CosineAnnealingSpars - 0.3 ~ 0.0,0.3305857479572296,0.3524690270423889,0.3877403736114502,0.4246511161327362,0.42032721638679504,0.48152607679367065,0.494567334651947,0.5404998660087585,0.5379511713981628,0.5988239645957947,0.45691418945789336
CosineAnnealingSpars - 0.3 ~ 0.1,0.33973565697669983,0.3599112033843994,0.3866007626056671,0.4193614721298218,0.41508519649505615,0.46080151200294495,0.4666164815425873,0.5220165252685547,0.5170283913612366,0.568647563457489,0.4455804765224457
CosineAnnealingSpars - 0.3 ~ 0.2,0.35411569476127625,0.37409287691116333,0.396799772977829,0.432233065366745,0.42751196026802063,0.467985600233078,0.4761667549610138,0.5273337364196777,0.5224211812019348,0.5771952271461487,0.4555855870246887
CosineAnnealingSpars - 0.3 ~ 0.3,0.37052544951438904,0.391044020652771,0.41347983479499817,0.44910264015197754,0.4394141733646393,0.48219043016433716,0.48919737339019775,0.545684278011322,0.5405339598655701,0.5895556211471558,0.4710727781057358
CosineAnnealingSpars - 0.3 ~ 0.4,0.38704025745391846,0.4071364402770996,0.42668280005455017,0.46150490641593933,0.45368096232414246,0.4896274507045746,0.5049524903297424,0.5602666735649109,0.5576508045196533,0.6051071882247925,0.4853649973869324
CosineAnnealingSpars - 0.3 ~ 0.5,0.4014999270439148,0.4242379665374756,0.44162291288375854,0.47605693340301514,0.4698687791824341,0.5035856366157532,0.5189947485923767,0.5761683583259583,0.577996551990509,0.623916506767273,0.5013948321342468
CosineAnnealingSpars - 0.3 ~ 0.6,0.42516475915908813,0.4452911615371704,0.4605049788951874,0.4950904846191406,0.48378998041152954,0.5213909149169922,0.5339874625205994,0.5905617475509644,0.5898693799972534,0.6336050033569336,0.5179255872964859
CosineAnnealingSpars - 0.3 ~ 0.7,0.43422478437423706,0.4515514075756073,0.46240589022636414,0.49227240681648254,0.4858398139476776,0.5148083567619324,0.5307180285453796,0.581547737121582,0.582288920879364,0.6256707310676575,0.5161328077316284
CosineAnnealingSpars - 0.3 ~ 0.8,0.45986440777778625,0.47697383165359497,0.48291662335395813,0.5153524875640869,0.5022692680358887,0.5297098159790039,0.5451773405075073,0.5947471261024475,0.5974051356315613,0.6441337466239929,0.5348549783229828
CosineAnnealingSpars - 0.3 ~ 0.9,0.4840359091758728,0.5020669102668762,0.4925679862499237,0.5231204032897949,0.5144215822219849,0.529486894607544,0.5493386387825012,0.5948050022125244,0.592130720615387,0.641106367111206,0.5423080414533615
CosineAnnealingSpars - 0.3 ~ 1.0,0.5739533305168152,0.5831179618835449,0.5600048303604126,0.5903153419494629,0.5753201246261597,0.5750589966773987,0.5778102278709412,0.6131196022033691,0.599523663520813,0.6522389054298401,0.5900462985038757
CosineAnnealingSpars - 0.4 ~ 0.0,0.30879366397857666,0.3321111798286438,0.36368438601493835,0.37970590591430664,0.3994711935520172,0.4459339380264282,0.45093992352485657,0.5033503770828247,0.512182891368866,0.5771902799606323,0.42733637392520907
CosineAnnealingSpars - 0.4 ~ 0.1,0.31977662444114685,0.34412112832069397,0.37060317397117615,0.38701391220092773,0.402178555727005,0.43867725133895874,0.44675955176353455,0.4968828856945038,0.5032352805137634,0.5492249727249146,0.4258473336696625
CosineAnnealingSpars - 0.4 ~ 0.2,0.329312264919281,0.3528815805912018,0.3763035535812378,0.39253172278404236,0.40449342131614685,0.4369677007198334,0.4479159414768219,0.4969676733016968,0.4994303286075592,0.5432509779930115,0.42800551652908325
CosineAnnealingSpars - 0.4 ~ 0.3,0.3428374230861664,0.3649337589740753,0.38826829195022583,0.403696209192276,0.4110155701637268,0.44315093755722046,0.45924437046051025,0.5126415491104126,0.5153840184211731,0.5585981011390686,0.4399770230054855
CosineAnnealingSpars - 0.4 ~ 0.4,0.3403887450695038,0.36585861444473267,0.38683241605758667,0.3927863836288452,0.40190595388412476,0.43689918518066406,0.4381771385669708,0.4964868724346161,0.4945107698440552,0.5354146361351013,0.42892607152462003
CosineAnnealingSpars - 0.4 ~ 0.5,0.36725208163261414,0.3924492299556732,0.4192848801612854,0.4228547215461731,0.4319061040878296,0.46505409479141235,0.4762866795063019,0.5326569676399231,0.5352098345756531,0.57432621717453,0.4617280811071396
CosineAnnealingSpars - 0.4 ~ 0.6,0.4060654938220978,0.4291495680809021,0.4599165916442871,0.46353065967559814,0.4691876471042633,0.5110531449317932,0.5288853645324707,0.5837604999542236,0.5906462669372559,0.6308096051216125,0.5073004841804505
CosineAnnealingSpars - 0.4 ~ 0.7,0.44370710849761963,0.462165892124176,0.4905948340892792,0.499513179063797,0.5050895810127258,0.5421813726425171,0.5598170161247253,0.6189574003219604,0.6274399161338806,0.674895703792572,0.5424362003803254
CosineAnnealingSpars - 0.4 ~ 0.8,0.4586784541606903,0.4890040457248688,0.5197833180427551,0.5177523493766785,0.5289142727851868,0.5808894038200378,0.5912392735481262,0.6483158469200134,0.6571537256240845,0.6881170868873596,0.5679847776889801
CosineAnnealingSpars - 0.4 ~ 0.9,0.4566715657711029,0.4709942638874054,0.4932040572166443,0.5107628107070923,0.5042160153388977,0.5403109788894653,0.5606322288513184,0.6144201755523682,0.6234893798828125,0.658788800239563,0.543349027633667
CosineAnnealingSpars - 0.4 ~ 1.0,0.6171088218688965,0.6305878162384033,0.6621041893959045,0.6750488877296448,0.6638108491897583,0.7195470333099365,0.7301443219184875,0.7869665026664734,0.7913152575492859,0.8366786241531372,0.7113312304019928
CosineAnnealingSpars - 0.5 ~ 0.0,0.3247210383415222,0.34645700454711914,0.37833917140960693,0.39489102363586426,0.41114842891693115,0.44836121797561646,0.4536713659763336,0.5064500570297241,0.5108883380889893,0.5619986653327942,0.43369263112545015
CosineAnnealingSpars - 0.5 ~ 0.1,0.3332871198654175,0.353922963142395,0.38076522946357727,0.3900343179702759,0.4030550420284271,0.43678298592567444,0.4370952546596527,0.4941693842411041,0.49401116371154785,0.5387633442878723,0.4261886805295944
CosineAnnealingSpars - 0.5 ~ 0.2,0.33957192301750183,0.3598589599132538,0.3836919963359833,0.39107680320739746,0.4043150544166565,0.43800732493400574,0.4360302984714508,0.49350976943969727,0.49192360043525696,0.5316743850708008,0.42696601152420044
CosineAnnealingSpars - 0.5 ~ 0.3,0.3437815010547638,0.36466512084007263,0.3892284333705902,0.3938947916030884,0.40563422441482544,0.43874165415763855,0.4432143270969391,0.49854394793510437,0.4970013499259949,0.5344868302345276,0.4309192180633545
CosineAnnealingSpars - 0.5 ~ 0.4,0.36404159665107727,0.3835868835449219,0.4081345796585083,0.40700581669807434,0.4191707372665405,0.44975224137306213,0.45516178011894226,0.5123114585876465,0.5136423707008362,0.5462954044342041,0.44591028690338136
CosineAnnealingSpars - 0.5 ~ 0.5,0.3880866765975952,0.40858834981918335,0.43800878524780273,0.4317825436592102,0.4460274577140808,0.4811112880706787,0.4854241907596588,0.5465053915977478,0.5477983951568604,0.5799190998077393,0.4753252178430557
CosineAnnealingSpars - 0.5 ~ 0.6,0.43834152817726135,0.45685306191444397,0.490047812461853,0.4801325500011444,0.49161678552627563,0.5325806140899658,0.5373856425285339,0.5967980027198792,0.5990222096443176,0.6256372332572937,0.5248415440320968
CosineAnnealingSpars - 0.5 ~ 0.7,0.4685381054878235,0.4899663031101227,0.5224603414535522,0.5107715725898743,0.5306428670883179,0.572921633720398,0.5806745290756226,0.63856440782547,0.6437254548072815,0.6687031984329224,0.5626968413591384
CosineAnnealingSpars - 0.5 ~ 0.8,0.5033589601516724,0.5208624601364136,0.5536338686943054,0.5396087169647217,0.551967442035675,0.5944021940231323,0.6021494269371033,0.658717930316925,0.6642916798591614,0.683078408241272,0.5872071087360382
CosineAnnealingSpars - 0.5 ~ 0.9,0.5283461213111877,0.5470354557037354,0.5801015496253967,0.5635543465614319,0.5761538743972778,0.6193822622299194,0.6288162469863892,0.6848056316375732,0.6922533512115479,0.7113363146781921,0.6131785154342652
CosineAnnealingSpars - 0.5 ~ 1.0,0.5550247430801392,0.5726507306098938,0.6064831018447876,0.5865345597267151,0.5945189595222473,0.6419538259506226,0.6465345621109009,0.7059985399246216,0.710459291934967,0.7284650206565857,0.6348623335361481
CosineAnnealingSpars - 0.6 ~ 0.0,0.3351914882659912,0.3574999272823334,0.3919943869113922,0.39611825346946716,0.4097484052181244,0.45553845167160034,0.45369037985801697,0.503180980682373,0.504988968372345,0.5443275570869446,0.43522787988185885
CosineAnnealingSpars - 0.6 ~ 0.1,0.3385997712612152,0.3615102469921112,0.3919912874698639,0.3940218985080719,0.4073243737220764,0.4485696852207184,0.4475575387477875,0.4968247413635254,0.49979260563850403,0.5358325242996216,0.43220246732234957
CosineAnnealingSpars - 0.6 ~ 0.2,0.35148245096206665,0.37229323387145996,0.40130025148391724,0.40097543597221375,0.41767627000808716,0.45571446418762207,0.45183059573173523,0.5032599568367004,0.5037451982498169,0.5368426442146301,0.43951205015182493
CosineAnnealingSpars - 0.6 ~ 0.3,0.3658771216869354,0.38610026240348816,0.41308048367500305,0.41165149211883545,0.4254814088344574,0.4626874029636383,0.46379002928733826,0.5128743052482605,0.5139304995536804,0.5465952754020691,0.4502068281173706
CosineAnnealingSpars - 0.6 ~ 0.4,0.39470160007476807,0.4157660901546478,0.4414709210395813,0.4368210732936859,0.45143231749534607,0.48703786730766296,0.4923050105571747,0.542022705078125,0.5454855561256409,0.5733659267425537,0.47804090678691863
CosineAnnealingSpars - 0.6 ~ 0.5,0.43199577927589417,0.453493595123291,0.4823034703731537,0.47161707282066345,0.48992347717285156,0.528361439704895,0.5358549356460571,0.5897127985954285,0.5930279493331909,0.6211465001106262,0.5197437018156051
CosineAnnealingSpars - 0.6 ~ 0.6,0.47272157669067383,0.4934175908565521,0.5210553407669067,0.5083795189857483,0.5274816155433655,0.5705841779708862,0.5779817700386047,0.6307345628738403,0.6356866955757141,0.6599807739257812,0.5598023623228073
CosineAnnealingSpars - 0.6 ~ 0.7,0.4922034740447998,0.5135345458984375,0.5389297604560852,0.5237303972244263,0.5460813045501709,0.5869239568710327,0.5982985496520996,0.6467859148979187,0.6518999338150024,0.6742103695869446,0.5772598206996917
CosineAnnealingSpars - 0.6 ~ 0.8,0.5172407627105713,0.5387216806411743,0.5651805400848389,0.5503979921340942,0.5716573596000671,0.6117036938667297,0.6218529343605042,0.6738772392272949,0.6794432997703552,0.7015179395675659,0.6031593441963196
CosineAnnealingSpars - 0.6 ~ 0.9,0.5524960160255432,0.5722694993019104,0.5984275341033936,0.5807236433029175,0.6003586053848267,0.6425619721412659,0.651418924331665,0.7040708065032959,0.711070716381073,0.7298630475997925,0.6343260765075683
CosineAnnealingSpars - 0.6 ~ 1.0,0.5585471987724304,0.5785875916481018,0.6057625412940979,0.5870257616043091,0.6036030054092407,0.6462410092353821,0.6618707180023193,0.7088971138000488,0.7186285257339478,0.7369436621665955,0.6406107127666474
CosineAnnealingSpars - 0.7 ~ 0.0,0.334327757358551,0.35438084602355957,0.3899543285369873,0.3920680284500122,0.41048112511634827,0.45498529076576233,0.45660001039505005,0.5011218190193176,0.5090646147727966,0.5440486073493958,0.4347032427787781
CosineAnnealingSpars - 0.7 ~ 0.1,0.34124717116355896,0.36071816086769104,0.3937004804611206,0.3947087526321411,0.40853530168533325,0.45002490282058716,0.44795337319374084,0.4998741149902344,0.5018983483314514,0.5357179045677185,0.43343785107135774
CosineAnnealingSpars - 0.7 ~ 0.2,0.3587659001350403,0.3762952983379364,0.40601781010627747,0.40592697262763977,0.42022258043289185,0.4591410458087921,0.4558888077735901,0.50411456823349,0.5093225240707397,0.5390937328338623,0.443478924036026
CosineAnnealingSpars - 0.7 ~ 0.3,0.3904094994068146,0.4091140031814575,0.4388490319252014,0.43167465925216675,0.44595643877983093,0.48326653242111206,0.4852520227432251,0.5331404209136963,0.5388716459274292,0.56422358751297,0.4720757842063904
CosineAnnealingSpars - 0.7 ~ 0.4,0.41357627511024475,0.4358421564102173,0.4620521068572998,0.4515008330345154,0.4666568338871002,0.5057450532913208,0.5117307305335999,0.5586649179458618,0.564721941947937,0.5876383185386658,0.4958129167556763
CosineAnnealingSpars - 0.7 ~ 0.5,0.4522591531276703,0.47492146492004395,0.5021647810935974,0.48903152346611023,0.5067148804664612,0.5474737882614136,0.5538897514343262,0.6019735932350159,0.6093904972076416,0.6303342580795288,0.5368153691291809
CosineAnnealingSpars - 0.7 ~ 0.6,0.48121339082717896,0.5026118159294128,0.5303134322166443,0.5158394575119019,0.5351660251617432,0.5746842622756958,0.582702100276947,0.6307942867279053,0.639007031917572,0.6579174995422363,0.5650249302387238
CosineAnnealingSpars - 0.7 ~ 0.7,0.49591031670570374,0.5182516574859619,0.5455509424209595,0.5296118259429932,0.5518020391464233,0.5908686518669128,0.5997681617736816,0.6457390189170837,0.654356837272644,0.6705436110496521,0.5802403062582016
CosineAnnealingSpars - 0.7 ~ 0.8,0.5322210192680359,0.5509280562400818,0.5773156881332397,0.5604074597358704,0.5765014290809631,0.6151366233825684,0.6223043203353882,0.6697226762771606,0.6771329641342163,0.6896561980247498,0.6071326434612274
CosineAnnealingSpars - 0.7 ~ 0.9,0.5658489465713501,0.5807849168777466,0.608733594417572,0.586319625377655,0.6022176742553711,0.642723023891449,0.6496346592903137,0.6963282227516174,0.7070722579956055,0.7192688584327698,0.635893177986145
CosineAnnealingSpars - 0.7 ~ 1.0,0.5834444761276245,0.5985633730888367,0.6222710609436035,0.5970900058746338,0.6087439656257629,0.6494284272193909,0.6607925891876221,0.702728271484375,0.7141201496124268,0.7305879592895508,0.6467770278453827
CosineAnnealingSpars - 0.8 ~ 0.0,0.34274545311927795,0.36203908920288086,0.3976721167564392,0.3964502811431885,0.4133217930793762,0.45723870396614075,0.4598815441131592,0.5034286379814148,0.5117668509483337,0.5435011386871338,0.4388045608997345
CosineAnnealingSpars - 0.8 ~ 0.1,0.3570346534252167,0.37643465399742126,0.40782269835472107,0.4051997661590576,0.4168725609779358,0.4592367708683014,0.4622652232646942,0.5092703700065613,0.513941764831543,0.5419079661369324,0.44499864280223844
CosineAnnealingSpars - 0.8 ~ 0.2,0.37180379033088684,0.3900633454322815,0.4195776581764221,0.41466155648231506,0.43091821670532227,0.4678475856781006,0.46854984760284424,0.5146418213844299,0.5210034847259521,0.5477441549301147,0.45468114614486693
CosineAnnealingSpars - 0.8 ~ 0.3,0.3959057331085205,0.41383934020996094,0.44385185837745667,0.4368133544921875,0.44892996549606323,0.48870551586151123,0.4941563606262207,0.5417107939720154,0.5466130375862122,0.571970522403717,0.47824964821338656
CosineAnnealingSpars - 0.8 ~ 0.4,0.4220693111419678,0.4439191222190857,0.4715588390827179,0.45965781807899475,0.47508129477500916,0.5115326642990112,0.5192643404006958,0.5649990439414978,0.5702398419380188,0.5924845337867737,0.5030806809663773
CosineAnnealingSpars - 0.8 ~ 0.5,0.4589178264141083,0.47886645793914795,0.5073028206825256,0.49258169531822205,0.5095215439796448,0.5476694703102112,0.5570015907287598,0.6017778515815735,0.609300434589386,0.6310590505599976,0.5393998742103576
CosineAnnealingSpars - 0.8 ~ 0.6,0.4835306406021118,0.5041795969009399,0.5323107838630676,0.5150933861732483,0.5348671078681946,0.5747710466384888,0.5847469568252563,0.628402590751648,0.6361113786697388,0.6553945541381836,0.5649408042430878
CosineAnnealingSpars - 0.8 ~ 0.7,0.5073316097259521,0.5281099081039429,0.5546067953109741,0.5361701250076294,0.5539963245391846,0.59224534034729,0.6011490821838379,0.644300639629364,0.6523464918136597,0.6681414842605591,0.5838397800922394
CosineAnnealingSpars - 0.8 ~ 0.8,0.5400360822677612,0.5568493604660034,0.5822611451148987,0.563251793384552,0.5778168439865112,0.6166381239891052,0.6240400075912476,0.6690983176231384,0.6762664318084717,0.6893381476402283,0.6095596253871918
